cause,effect,lag_bin,cause_type,effect_type,conditional_probability
98-107,Hib (PRP-OMP),365-730,Chloride,immunization,1.3384551550600298e-05
98-107,Hib (PRP-OMP),730-inf,Chloride,immunization,1.3384551550600298e-05
98-107,History of aortic valve replacement (situation),730-inf,Chloride,condition,0.0002409219279108
98-107,History of artificial joint (situation),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,History of coronary artery bypass grafting (situation),30-60,Chloride,condition,0.0001070764124048
98-107,History of coronary artery bypass grafting (situation),180-365,Chloride,condition,9.369186085420209e-05
98-107,History of coronary artery bypass grafting (situation),730-inf,Chloride,condition,5.353820620240119e-05
98-107,History of myocardial infarction (situation),90-180,Chloride,condition,1.3384551550600298e-05
98-107,History of myocardial infarction (situation),180-365,Chloride,condition,0.000133845515506
98-107,History of myocardial infarction (situation),730-inf,Chloride,condition,0.0001472300670566
98-107,History of renal transplant (situation),0-7,Chloride,condition,0.0002275373763602
98-107,History of renal transplant (situation),730-inf,Chloride,condition,0.0005219975104734
98-107,Homeless (finding),730-inf,Chloride,condition,0.0001739991701578
98-107,Hyperlipidemia,365-730,Chloride,condition,1.3384551550600298e-05
98-107,Hyperlipidemia,730-inf,Chloride,condition,5.353820620240119e-05
98-107,Hypoxemia (disorder),730-inf,Chloride,condition,0.0001606146186072
98-107,IPV,30-60,Chloride,immunization,4.0153654651800895e-05
98-107,IPV,60-90,Chloride,immunization,1.3384551550600298e-05
98-107,IPV,90-180,Chloride,immunization,5.353820620240119e-05
98-107,IPV,730-inf,Chloride,immunization,2.6769103101200595e-05
98-107,Infection of tooth (disorder),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Infection of tooth (disorder),30-60,Chloride,condition,4.0153654651800895e-05
98-107,Infection of tooth (disorder),180-365,Chloride,condition,5.353820620240119e-05
98-107,Infection of tooth (disorder),365-730,Chloride,condition,0.000133845515506
98-107,Infection of tooth (disorder),730-inf,Chloride,condition,0.0010172259178456
98-107,Infectious mediastinitis (disorder),730-inf,Chloride,condition,5.353820620240119e-05
98-107,Influenza  seasonal  injectable  preservative free,7-14,Chloride,immunization,0.0002944601341132
98-107,Influenza  seasonal  injectable  preservative free,14-30,Chloride,immunization,9.369186085420209e-05
98-107,Influenza  seasonal  injectable  preservative free,30-60,Chloride,immunization,0.0006558430259794
98-107,Influenza  seasonal  injectable  preservative free,60-90,Chloride,immunization,0.000602304819777
98-107,Influenza  seasonal  injectable  preservative free,90-180,Chloride,immunization,0.00133845515506
98-107,Influenza  seasonal  injectable  preservative free,180-365,Chloride,immunization,0.0046444393880583
98-107,Influenza  seasonal  injectable  preservative free,365-730,Chloride,immunization,0.0071741196311217
98-107,Influenza  seasonal  injectable  preservative free,730-inf,Chloride,immunization,0.0203980565631148
98-107,Injury of anterior cruciate ligament,365-730,Chloride,condition,9.369186085420209e-05
98-107,Injury of anterior cruciate ligament,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Injury of kidney (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Injury of knee (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Injury of knee (disorder),730-inf,Chloride,condition,0.000200768273259
98-107,Injury of neck (disorder),30-60,Chloride,condition,4.0153654651800895e-05
98-107,Injury of neck (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Injury of neck (disorder),730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Ischemic heart disease (disorder),180-365,Chloride,condition,4.0153654651800895e-05
98-107,Ischemic heart disease (disorder),365-730,Chloride,condition,6.692275775300148e-05
98-107,Ischemic heart disease (disorder),730-inf,Chloride,condition,0.0001739991701578
98-107,Joint pain (finding),730-inf,Chloride,condition,0.0001873837217084
98-107,Kidney transplant failure and rejection (disorder),0-7,Chloride,condition,1.3384551550600298e-05
98-107,Kidney transplant failure and rejection (disorder),14-30,Chloride,condition,0.0001739991701578
98-107,Kidney transplant failure and rejection (disorder),30-60,Chloride,condition,6.692275775300148e-05
98-107,Kidney transplant failure and rejection (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Laceration - injury (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Laceration - injury (disorder),60-90,Chloride,condition,2.6769103101200595e-05
98-107,Laceration - injury (disorder),90-180,Chloride,condition,6.692275775300148e-05
98-107,Laceration - injury (disorder),365-730,Chloride,condition,6.692275775300148e-05
98-107,Laceration - injury (disorder),730-inf,Chloride,condition,0.000535382062024
98-107,Laceration of foot,90-180,Chloride,condition,1.3384551550600298e-05
98-107,Laceration of foot,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Laceration of forearm,30-60,Chloride,condition,1.3384551550600298e-05
98-107,Laceration of forearm,60-90,Chloride,condition,2.6769103101200595e-05
98-107,Laceration of forearm,90-180,Chloride,condition,5.353820620240119e-05
98-107,Laceration of forearm,730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Laceration of hand,365-730,Chloride,condition,5.353820620240119e-05
98-107,Laceration of hand,730-inf,Chloride,condition,0.0003078446856638
98-107,Laceration of thigh,365-730,Chloride,condition,1.3384551550600298e-05
98-107,Leaking dental filling (finding),180-365,Chloride,condition,8.030730930360179e-05
98-107,Leaking dental filling (finding),365-730,Chloride,condition,0.0001070764124048
98-107,Leaking dental filling (finding),730-inf,Chloride,condition,0.0001606146186072
98-107,Limited social contact (finding),7-14,Chloride,condition,0.0001472300670566
98-107,Limited social contact (finding),14-30,Chloride,condition,0.0001070764124048
98-107,Limited social contact (finding),30-60,Chloride,condition,0.000133845515506
98-107,Limited social contact (finding),60-90,Chloride,condition,0.0001472300670566
98-107,Limited social contact (finding),90-180,Chloride,condition,0.0003212292372144
98-107,Limited social contact (finding),180-365,Chloride,condition,0.0009101495054408
98-107,Limited social contact (finding),365-730,Chloride,condition,0.0012849169488576
98-107,Limited social contact (finding),730-inf,Chloride,condition,0.0024359883822092
98-107,Loose dental filling (finding),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Loose dental filling (finding),30-60,Chloride,condition,5.353820620240119e-05
98-107,Loose dental filling (finding),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Loose dental filling (finding),365-730,Chloride,condition,0.0003613828918662
98-107,Loose dental filling (finding),730-inf,Chloride,condition,0.0002543064794614
98-107,Loss of taste (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Loss of taste (finding),365-730,Chloride,condition,0.0001070764124048
98-107,Loss of taste (finding),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Loss of teeth (disorder),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Loss of teeth (disorder),730-inf,Chloride,condition,0.000401536546518
98-107,MMR,180-365,Chloride,immunization,2.6769103101200595e-05
98-107,MMR,365-730,Chloride,immunization,1.3384551550600298e-05
98-107,MMR,730-inf,Chloride,immunization,2.6769103101200595e-05
98-107,Medication review due (situation),7-14,Chloride,condition,0.0007495348868336
98-107,Medication review due (situation),14-30,Chloride,condition,0.0006959966806312
98-107,Medication review due (situation),30-60,Chloride,condition,0.0010439950209468
98-107,Medication review due (situation),60-90,Chloride,condition,0.0011109177786998
98-107,Medication review due (situation),90-180,Chloride,condition,0.001940759974837
98-107,Medication review due (situation),180-365,Chloride,condition,0.0055679734450497
98-107,Medication review due (situation),365-730,Chloride,condition,0.009342416982319
98-107,Medication review due (situation),730-inf,Chloride,condition,0.0262337210391765
98-107,Metabolic syndrome X (disorder),7-14,Chloride,condition,1.3384551550600298e-05
98-107,Metabolic syndrome X (disorder),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Metabolic syndrome X (disorder),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Metabolic syndrome X (disorder),730-inf,Chloride,condition,0.0003078446856638
98-107,Metastasis from malignant tumor of prostate (disorder),730-inf,Chloride,condition,0.0001606146186072
98-107,Miscarriage in first trimester,30-60,Chloride,condition,2.6769103101200595e-05
98-107,Miscarriage in first trimester,60-90,Chloride,condition,2.6769103101200595e-05
98-107,Miscarriage in first trimester,90-180,Chloride,condition,6.692275775300148e-05
98-107,Miscarriage in first trimester,180-365,Chloride,condition,6.692275775300148e-05
98-107,Misuses drugs (finding),7-14,Chloride,condition,1.3384551550600298e-05
98-107,Misuses drugs (finding),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Misuses drugs (finding),180-365,Chloride,condition,5.353820620240119e-05
98-107,Misuses drugs (finding),730-inf,Chloride,condition,0.000267691031012
98-107,Muscle pain (finding),730-inf,Chloride,condition,0.0001873837217084
98-107,Myocardial infarction (disorder),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Myocardial infarction (disorder),180-365,Chloride,condition,0.000133845515506
98-107,Myocardial infarction (disorder),730-inf,Chloride,condition,0.0001472300670566
98-107,Neoplasm of prostate,365-730,Chloride,condition,2.6769103101200595e-05
98-107,Neoplasm of prostate,730-inf,Chloride,condition,0.000133845515506
98-107,Non-small cell carcinoma of lung  TNM stage 1 (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Non-small cell carcinoma of lung  TNM stage 1 (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Non-small cell lung cancer (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Non-small cell lung cancer (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Normal pregnancy,30-60,Chloride,condition,2.6769103101200595e-05
98-107,Normal pregnancy,60-90,Chloride,condition,2.6769103101200595e-05
98-107,Normal pregnancy,90-180,Chloride,condition,6.692275775300148e-05
98-107,Normal pregnancy,180-365,Chloride,condition,6.692275775300148e-05
98-107,Normal pregnancy,365-730,Chloride,condition,0.0001472300670566
98-107,Normal pregnancy,730-inf,Chloride,condition,8.030730930360179e-05
98-107,Not in labor force (finding),7-14,Chloride,condition,8.030730930360179e-05
98-107,Not in labor force (finding),14-30,Chloride,condition,0.0001606146186072
98-107,Not in labor force (finding),30-60,Chloride,condition,0.000200768273259
98-107,Not in labor force (finding),60-90,Chloride,condition,0.0001873837217084
98-107,Not in labor force (finding),90-180,Chloride,condition,0.0004818438558216
98-107,Not in labor force (finding),180-365,Chloride,condition,0.000468459304271
98-107,Not in labor force (finding),365-730,Chloride,condition,0.0016329152891732
98-107,Not in labor force (finding),730-inf,Chloride,condition,0.00401536546518
98-107,Obstructive sleep apnea syndrome (disorder),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Obstructive sleep apnea syndrome (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Osteoarthritis of hip,30-60,Chloride,condition,1.3384551550600298e-05
98-107,Osteoarthritis of hip,730-inf,Chloride,condition,0.000133845515506
98-107,Osteoarthritis of knee,180-365,Chloride,condition,4.0153654651800895e-05
98-107,Osteoarthritis of knee,365-730,Chloride,condition,4.0153654651800895e-05
98-107,Osteoarthritis of knee,730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Osteoporosis (disorder),180-365,Chloride,condition,0.0001606146186072
98-107,Osteoporosis (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Osteoporosis (disorder),730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Otitis media,90-180,Chloride,condition,1.3384551550600298e-05
98-107,Otitis media,365-730,Chloride,condition,1.3384551550600298e-05
98-107,Otitis media,730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Part-time employment (finding),7-14,Chloride,condition,0.0001873837217084
98-107,Part-time employment (finding),14-30,Chloride,condition,0.0001739991701578
98-107,Part-time employment (finding),30-60,Chloride,condition,0.000133845515506
98-107,Part-time employment (finding),60-90,Chloride,condition,9.369186085420209e-05
98-107,Part-time employment (finding),90-180,Chloride,condition,0.0004550747527204
98-107,Part-time employment (finding),180-365,Chloride,condition,0.001539223428319
98-107,Part-time employment (finding),365-730,Chloride,condition,0.0017266071500274
98-107,Part-time employment (finding),730-inf,Chloride,condition,0.0070402741156157
98-107,Pathological fracture due to osteoporosis (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Pathological fracture due to osteoporosis (disorder),730-inf,Chloride,condition,0.0001204609639554
98-107,Pneumococcal conjugate PCV 13,30-60,Chloride,immunization,2.6769103101200595e-05
98-107,Pneumococcal conjugate PCV 13,90-180,Chloride,immunization,1.3384551550600298e-05
98-107,Pneumococcal conjugate PCV 13,180-365,Chloride,immunization,4.0153654651800895e-05
98-107,Pneumococcal conjugate PCV 13,365-730,Chloride,immunization,0.0001606146186072
98-107,Pneumococcal conjugate PCV 13,730-inf,Chloride,immunization,1.3384551550600298e-05
98-107,Pneumonia (disorder),730-inf,Chloride,condition,0.0001606146186072
98-107,Polyp of colon,90-180,Chloride,condition,1.3384551550600298e-05
98-107,Polyp of colon,180-365,Chloride,condition,0.000133845515506
98-107,Polyp of colon,365-730,Chloride,condition,0.0002944601341132
98-107,Polyp of colon,730-inf,Chloride,condition,0.0002543064794614
98-107,Prediabetes,90-180,Chloride,condition,0.0001204609639554
98-107,Prediabetes,180-365,Chloride,condition,2.6769103101200595e-05
98-107,Prediabetes,365-730,Chloride,condition,1.3384551550600298e-05
98-107,Prediabetes,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Preeclampsia,365-730,Chloride,condition,1.3384551550600298e-05
98-107,Preeclampsia,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Primary dental caries (disorder),7-14,Chloride,condition,1.3384551550600298e-05
98-107,Primary dental caries (disorder),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Primary dental caries (disorder),30-60,Chloride,condition,2.6769103101200595e-05
98-107,Primary dental caries (disorder),90-180,Chloride,condition,0.0002409219279108
98-107,Primary dental caries (disorder),180-365,Chloride,condition,0.000267691031012
98-107,Primary dental caries (disorder),365-730,Chloride,condition,0.000133845515506
98-107,Primary dental caries (disorder),730-inf,Chloride,condition,0.0018202990108816
98-107,Protracted diarrhea,365-730,Chloride,condition,5.353820620240119e-05
98-107,Pulmonary emphysema (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Recurrent urinary tract infection (disorder),730-inf,Chloride,condition,0.0002543064794614
98-107,Refugee (person),7-14,Chloride,condition,1.3384551550600298e-05
98-107,Refugee (person),14-30,Chloride,condition,2.6769103101200595e-05
98-107,Refugee (person),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Refugee (person),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Refugee (person),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Reports of violence in the environment (finding),7-14,Chloride,condition,8.030730930360179e-05
98-107,Reports of violence in the environment (finding),14-30,Chloride,condition,4.0153654651800895e-05
98-107,Reports of violence in the environment (finding),30-60,Chloride,condition,0.0002275373763602
98-107,Reports of violence in the environment (finding),60-90,Chloride,condition,0.0001472300670566
98-107,Reports of violence in the environment (finding),90-180,Chloride,condition,0.000200768273259
98-107,Reports of violence in the environment (finding),180-365,Chloride,condition,0.0008298421961372
98-107,Reports of violence in the environment (finding),365-730,Chloride,condition,0.0008432267476878
98-107,Reports of violence in the environment (finding),730-inf,Chloride,condition,0.0024359883822092
98-107,Resorption of alveolar process due to dental trauma (disorder),730-inf,Chloride,condition,8.030730930360179e-05
98-107,Respiratory distress (finding),730-inf,Chloride,condition,0.0001606146186072
98-107,Rupture of patellar tendon,730-inf,Chloride,condition,0.0001873837217084
98-107,Secondary malignant neoplasm of colon,730-inf,Chloride,condition,5.353820620240119e-05
98-107,Sepsis (disorder),365-730,Chloride,condition,0.0001070764124048
98-107,Sepsis caused by virus (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Septic shock (disorder),365-730,Chloride,condition,0.0001070764124048
98-107,Severe anxiety (panic) (finding),7-14,Chloride,condition,4.0153654651800895e-05
98-107,Severe anxiety (panic) (finding),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Severe anxiety (panic) (finding),365-730,Chloride,condition,8.030730930360179e-05
98-107,Severe anxiety (panic) (finding),730-inf,Chloride,condition,0.0002543064794614
98-107,Sinusitis (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Sinusitis (disorder),90-180,Chloride,condition,0.0001472300670566
98-107,Sinusitis (disorder),730-inf,Chloride,condition,0.0003078446856638
98-107,Sleep disorder (disorder),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Sleep disorder (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Smokes tobacco daily,365-730,Chloride,condition,8.030730930360179e-05
98-107,Social isolation (finding),7-14,Chloride,condition,2.6769103101200595e-05
98-107,Social isolation (finding),14-30,Chloride,condition,0.0001606146186072
98-107,Social isolation (finding),30-60,Chloride,condition,0.0001070764124048
98-107,Social isolation (finding),60-90,Chloride,condition,9.369186085420209e-05
98-107,Social isolation (finding),90-180,Chloride,condition,0.000267691031012
98-107,Social isolation (finding),180-365,Chloride,condition,0.0004550747527204
98-107,Social isolation (finding),365-730,Chloride,condition,0.0014455315674648
98-107,Social isolation (finding),730-inf,Chloride,condition,0.003680751676415
98-107,Sore throat symptom (finding),730-inf,Chloride,condition,5.353820620240119e-05
98-107,Sprain (morphologic abnormality),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Sprain (morphologic abnormality),180-365,Chloride,condition,8.030730930360179e-05
98-107,Sprain (morphologic abnormality),730-inf,Chloride,condition,0.0003212292372144
98-107,Sprain of ankle,60-90,Chloride,condition,1.3384551550600298e-05
98-107,Sprain of ankle,180-365,Chloride,condition,8.030730930360179e-05
98-107,Sprain of ankle,730-inf,Chloride,condition,0.0003078446856638
98-107,Sprain of wrist,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Sputum finding (finding),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Streptococcal sore throat (disorder),7-14,Chloride,condition,9.369186085420209e-05
98-107,Streptococcal sore throat (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Streptococcal sore throat (disorder),365-730,Chloride,condition,8.030730930360179e-05
98-107,Streptococcal sore throat (disorder),730-inf,Chloride,condition,0.0002141528248096
98-107,Stress (finding),7-14,Chloride,condition,0.0003479983403156
98-107,Stress (finding),14-30,Chloride,condition,0.0003881519949674
98-107,Stress (finding),30-60,Chloride,condition,0.000535382062024
98-107,Stress (finding),60-90,Chloride,condition,0.0006424584744288
98-107,Stress (finding),90-180,Chloride,condition,0.0006959966806312
98-107,Stress (finding),180-365,Chloride,condition,0.002208451005849
98-107,Stress (finding),365-730,Chloride,condition,0.0036272134702126
98-107,Stress (finding),730-inf,Chloride,condition,0.0118988663284836
98-107,Stroke,730-inf,Chloride,condition,8.030730930360179e-05
98-107,Suspected COVID-19,180-365,Chloride,condition,2.6769103101200595e-05
98-107,Suspected COVID-19,365-730,Chloride,condition,0.0001204609639554
98-107,Suspected COVID-19,730-inf,Chloride,condition,0.0004283056496192
98-107,Suspected lung cancer (situation),365-730,Chloride,condition,0.0001606146186072
98-107,Suspected prostate cancer (situation),365-730,Chloride,condition,4.0153654651800895e-05
98-107,Suspected prostate cancer (situation),730-inf,Chloride,condition,0.000133845515506
98-107,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,7-14,Chloride,immunization,1.3384551550600298e-05
98-107,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,90-180,Chloride,immunization,1.3384551550600298e-05
98-107,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,180-365,Chloride,immunization,0.0004550747527204
98-107,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,365-730,Chloride,immunization,0.0005889202682264
98-107,Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,730-inf,Chloride,immunization,0.0021950664542984
98-107,Tear of meniscus of knee,365-730,Chloride,condition,5.353820620240119e-05
98-107,Third degree burn,365-730,Chloride,condition,0.000133845515506
98-107,Third degree burn,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Tongue tie (disorder),730-inf,Chloride,condition,5.353820620240119e-05
98-107,Torus palatinus (disorder),730-inf,Chloride,condition,0.0002409219279108
98-107,Transformed migraine (disorder),90-180,Chloride,condition,9.369186085420209e-05
98-107,Transformed migraine (disorder),730-inf,Chloride,condition,0.0001472300670566
98-107,Traumatic dislocation of temporomandibular joint (disorder),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Unemployed (finding),7-14,Chloride,condition,4.0153654651800895e-05
98-107,Unemployed (finding),90-180,Chloride,condition,5.353820620240119e-05
98-107,Unemployed (finding),180-365,Chloride,condition,0.0005219975104734
98-107,Unemployed (finding),365-730,Chloride,condition,0.0004149210980686
98-107,Unemployed (finding),730-inf,Chloride,condition,0.0016596843922744
98-107,Unhealthy alcohol drinking behavior (finding),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Unhealthy alcohol drinking behavior (finding),90-180,Chloride,condition,2.6769103101200595e-05
98-107,Unhealthy alcohol drinking behavior (finding),180-365,Chloride,condition,0.0003212292372144
98-107,Unhealthy alcohol drinking behavior (finding),365-730,Chloride,condition,5.353820620240119e-05
98-107,Unhealthy alcohol drinking behavior (finding),730-inf,Chloride,condition,0.000401536546518
98-107,Victim of intimate partner abuse (finding),14-30,Chloride,condition,0.0001204609639554
98-107,Victim of intimate partner abuse (finding),30-60,Chloride,condition,5.353820620240119e-05
98-107,Victim of intimate partner abuse (finding),60-90,Chloride,condition,6.692275775300148e-05
98-107,Victim of intimate partner abuse (finding),90-180,Chloride,condition,0.0003078446856638
98-107,Victim of intimate partner abuse (finding),180-365,Chloride,condition,0.0005755357166758
98-107,Victim of intimate partner abuse (finding),365-730,Chloride,condition,0.0008298421961372
98-107,Victim of intimate partner abuse (finding),730-inf,Chloride,condition,0.003279215129897
98-107,Viral sinusitis (disorder),0-7,Chloride,condition,1.3384551550600298e-05
98-107,Viral sinusitis (disorder),7-14,Chloride,condition,1.3384551550600298e-05
98-107,Viral sinusitis (disorder),14-30,Chloride,condition,4.0153654651800895e-05
98-107,Viral sinusitis (disorder),30-60,Chloride,condition,8.030730930360179e-05
98-107,Viral sinusitis (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Viral sinusitis (disorder),90-180,Chloride,condition,4.0153654651800895e-05
98-107,Viral sinusitis (disorder),180-365,Chloride,condition,0.001204609639554
98-107,Viral sinusitis (disorder),365-730,Chloride,condition,0.0007629194383842
98-107,Viral sinusitis (disorder),730-inf,Chloride,condition,0.0021816819027478
98-107,Wheezing (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Wheezing (finding),365-730,Chloride,condition,0.0001204609639554
98-107,Wheezing (finding),730-inf,Chloride,condition,0.000133845515506
98-107,Whiplash injury to neck,30-60,Chloride,condition,4.0153654651800895e-05
98-107,Whiplash injury to neck,60-90,Chloride,condition,1.3384551550600298e-05
98-107,Whiplash injury to neck,730-inf,Chloride,condition,2.6769103101200595e-05
98-107,pneumococcal polysaccharide vaccine  23 valent,30-60,Chloride,immunization,1.3384551550600298e-05
98-107,pneumococcal polysaccharide vaccine  23 valent,60-90,Chloride,immunization,2.6769103101200595e-05
98-107,pneumococcal polysaccharide vaccine  23 valent,90-180,Chloride,immunization,6.692275775300148e-05
98-107,pneumococcal polysaccharide vaccine  23 valent,180-365,Chloride,immunization,6.692275775300148e-05
98-107,pneumococcal polysaccharide vaccine  23 valent,365-730,Chloride,immunization,0.0001739991701578
98-107,pneumococcal polysaccharide vaccine  23 valent,730-inf,Chloride,immunization,8.030730930360179e-05
98-107,rotavirus  monovalent,30-60,Chloride,immunization,1.3384551550600298e-05
98-107,rotavirus  monovalent,90-180,Chloride,immunization,1.3384551550600298e-05
98-107,varicella,180-365,Chloride,immunization,1.3384551550600298e-05
98-107,varicella,365-730,Chloride,immunization,1.3384551550600298e-05
98-107,varicella,730-inf,Chloride,immunization,1.3384551550600298e-05
98-107,zoster vaccine  live,90-180,Chloride,immunization,4.0153654651800895e-05
98-107,zoster vaccine  live,180-365,Chloride,immunization,0.0001070764124048
98-107,zoster vaccine  live,365-730,Chloride,immunization,0.0002810755825626
98-107,zoster vaccine  live,730-inf,Chloride,immunization,0.0009904568147444
