cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Past pregnancy history of miscarriage (situation),Bullet wound,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Bullet wound,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Burn injury (morphologic abnormality),730-inf,condition,condition,0.0003453933166393
Past pregnancy history of miscarriage (situation),COVID-19,180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),COVID-19,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),COVID-19,730-inf,condition,condition,0.0008203091270183
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,180-365,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,365-730,condition,immunization,0.0001079354114497
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,730-inf,condition,immunization,0.0046843968569208
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,14-30,condition,immunization,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,60-90,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,90-180,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,180-365,condition,immunization,0.0001726966583196
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,365-730,condition,immunization,0.0002590449874794
Past pregnancy history of miscarriage (situation),COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,730-inf,condition,immunization,0.0059148605474484
Past pregnancy history of miscarriage (situation),COVID-19 vaccine  vector-nr  rS-Ad26  PF  0.5 mL,180-365,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),COVID-19 vaccine  vector-nr  rS-Ad26  PF  0.5 mL,730-inf,condition,immunization,0.0003238062343493
Past pregnancy history of miscarriage (situation),Chill (finding),730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Cholelithiasis,730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Chronic congestive heart failure (disorder),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic congestive heart failure (disorder),730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Chronic intractable migraine without aura,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic intractable migraine without aura,730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 1 (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 1 (disorder),730-inf,condition,condition,0.0012304636905275
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 2 (disorder),365-730,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 2 (disorder),730-inf,condition,condition,0.0011872895259476
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 3 (disorder),730-inf,condition,condition,0.0009498316207581
Past pregnancy history of miscarriage (situation),Chronic kidney disease stage 4 (disorder),730-inf,condition,condition,0.0006260253864087
Past pregnancy history of miscarriage (situation),Chronic low back pain (finding),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic low back pain (finding),180-365,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Chronic low back pain (finding),365-730,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Chronic low back pain (finding),730-inf,condition,condition,0.0013815732665572
Past pregnancy history of miscarriage (situation),Chronic neck pain (finding),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic neck pain (finding),180-365,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Chronic neck pain (finding),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Chronic neck pain (finding),730-inf,condition,condition,0.0006907866332786
Past pregnancy history of miscarriage (situation),Chronic obstructive bronchitis (disorder),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Chronic pain,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic pain,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Chronic pain (finding),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic pain (finding),180-365,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Chronic pain (finding),365-730,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Chronic pain (finding),730-inf,condition,condition,0.001489508678007
Past pregnancy history of miscarriage (situation),Chronic sinusitis (disorder),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic sinusitis (disorder),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Chronic sinusitis (disorder),730-inf,condition,condition,0.0007339607978585
Past pregnancy history of miscarriage (situation),Complete miscarriage (disorder),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Complete miscarriage (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Complete miscarriage (disorder),730-inf,condition,condition,0.0006476124686987
Past pregnancy history of miscarriage (situation),Complication occuring during pregnancy,730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Concussion injury of brain (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Concussion injury of brain (disorder),730-inf,condition,condition,0.0005396770572489
Past pregnancy history of miscarriage (situation),Concussion with loss of consciousness,730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Concussion with no loss of consciousness,730-inf,condition,condition,0.0003022191520594
Past pregnancy history of miscarriage (situation),Congenital uterine anomaly,180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Congenital uterine anomaly,730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Contact dermatitis,730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Cough (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Cough (finding),730-inf,condition,condition,0.000474915810379
Past pregnancy history of miscarriage (situation),Dental filling lost (finding),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Dental filling lost (finding),730-inf,condition,condition,0.0016406182540367
Past pregnancy history of miscarriage (situation),Dependent drug abuse (disorder),60-90,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Dependent drug abuse (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Dependent drug abuse (disorder),730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Diabetes mellitus type 2 (disorder),730-inf,condition,condition,0.0005180899749589
Past pregnancy history of miscarriage (situation),Diarrhea symptom (finding),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Diarrhea symptom (finding),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Disorder of kidney due to diabetes mellitus (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Disorder of kidney due to diabetes mellitus (disorder),730-inf,condition,condition,0.0012952249373974
Past pregnancy history of miscarriage (situation),Drug overdose,30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Drug overdose,90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Drug overdose,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Drug overdose,730-inf,condition,condition,0.0012088766082376
Past pregnancy history of miscarriage (situation),Dyspnea (finding),730-inf,condition,condition,0.0003022191520594
Past pregnancy history of miscarriage (situation),End-stage renal disease (disorder),730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Epidermal burn of skin (disorder),730-inf,condition,condition,0.0002806320697694
Past pregnancy history of miscarriage (situation),Essential hypertension (disorder),180-365,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Essential hypertension (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Essential hypertension (disorder),730-inf,condition,condition,0.0023529919696053
Past pregnancy history of miscarriage (situation),Facial laceration,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Facial laceration,730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Familial Alzheimer's disease of early onset (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Fatigue (finding),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Fatigue (finding),730-inf,condition,condition,0.0002806320697694
Past pregnancy history of miscarriage (situation),Fetus with chromosomal abnormality,730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Fever (finding),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Fever (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Fever (finding),730-inf,condition,condition,0.0007339607978585
Past pregnancy history of miscarriage (situation),Fibromyalgia (disorder),730-inf,condition,condition,0.0001942837406096
Past pregnancy history of miscarriage (situation),Fracture of ankle,730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Fracture of bone (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Fracture of bone (disorder),730-inf,condition,condition,0.0009066574561782
Past pregnancy history of miscarriage (situation),Fracture of clavicle,90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Fracture of clavicle,730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Fracture of forearm,730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Fracture of mandible (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Fracture of rib,730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Fracture subluxation of wrist,730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Fractured dental filling (finding),730-inf,condition,condition,0.0012520507728175
Past pregnancy history of miscarriage (situation),Full-time employment (finding),7-14,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Full-time employment (finding),14-30,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Full-time employment (finding),30-60,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Full-time employment (finding),90-180,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Full-time employment (finding),180-365,condition,condition,0.0003669803989292
Past pregnancy history of miscarriage (situation),Full-time employment (finding),365-730,condition,condition,0.0006260253864087
Past pregnancy history of miscarriage (situation),Full-time employment (finding),730-inf,condition,condition,0.0285812969519039
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),0-7,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),7-14,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),30-60,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),180-365,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),365-730,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Gingival disease (disorder),730-inf,condition,condition,0.0075770658837751
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),7-14,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),14-30,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),60-90,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),90-180,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),180-365,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),365-730,condition,condition,0.000474915810379
Past pregnancy history of miscarriage (situation),Gingivitis (disorder),730-inf,condition,condition,0.0276746394957257
Past pregnancy history of miscarriage (situation),Gunshot wound (disorder),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Gunshot wound (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Has a criminal record (finding),60-90,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Has a criminal record (finding),90-180,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Has a criminal record (finding),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Has a criminal record (finding),730-inf,condition,condition,0.0015974440894568
Past pregnancy history of miscarriage (situation),Headache (finding),730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Heart failure (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Hep A  adult,90-180,condition,immunization,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Hep A  adult,180-365,condition,immunization,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Hep A  adult,365-730,condition,immunization,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Hep A  adult,730-inf,condition,immunization,0.0031085398497539
Past pregnancy history of miscarriage (situation),Hep B  adult,7-14,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Hep B  adult,14-30,condition,immunization,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Hep B  adult,90-180,condition,immunization,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Hep B  adult,180-365,condition,immunization,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Hep B  adult,365-730,condition,immunization,0.0002806320697694
Past pregnancy history of miscarriage (situation),Hep B  adult,730-inf,condition,immunization,0.000496502892669
Past pregnancy history of miscarriage (situation),History of amputation of foot (situation),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),History of aortic valve replacement (situation),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),History of appendectomy,60-90,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),History of appendectomy,730-inf,condition,condition,0.0001942837406096
Past pregnancy history of miscarriage (situation),History of artificial joint (situation),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),History of autologous bone marrow transplant (situation),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),History of coronary artery bypass grafting (situation),730-inf,condition,condition,0.000474915810379
Past pregnancy history of miscarriage (situation),History of myocardial infarction (situation),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),History of myocardial infarction (situation),730-inf,condition,condition,0.0003453933166393
Past pregnancy history of miscarriage (situation),History of peripheral stem cell transplant (situation),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),History of renal transplant (situation),730-inf,condition,condition,0.0005828512218288
Past pregnancy history of miscarriage (situation),History of tubal ligation (situation),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),History of tubal ligation (situation),90-180,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),History of tubal ligation (situation),180-365,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),History of tubal ligation (situation),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),History of tubal ligation (situation),730-inf,condition,condition,0.0011657024436577
Past pregnancy history of miscarriage (situation),Homeless (finding),730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Housing unsatisfactory (finding),30-60,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Housing unsatisfactory (finding),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Housing unsatisfactory (finding),180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Housing unsatisfactory (finding),365-730,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Hyperglycemia (disorder),730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Hyperlipidemia,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Hyperlipidemia,730-inf,condition,condition,0.0012088766082376
Past pregnancy history of miscarriage (situation),Hypertriglyceridemia (disorder),730-inf,condition,condition,0.0005180899749589
Past pregnancy history of miscarriage (situation),Hypoxemia (disorder),730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Idiopathic atrophic hypothyroidism,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Idiopathic atrophic hypothyroidism,730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Impacted molars,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Impacted molars,730-inf,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Infection of tooth (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Infection of tooth (disorder),365-730,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Infection of tooth (disorder),730-inf,condition,condition,0.001489508678007
Past pregnancy history of miscarriage (situation),Infectious mediastinitis (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,7-14,condition,immunization,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,14-30,condition,immunization,0.0001079354114497
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,30-60,condition,immunization,0.0001079354114497
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,60-90,condition,immunization,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,90-180,condition,immunization,0.0003453933166393
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,180-365,condition,immunization,0.0008850703738882
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,365-730,condition,immunization,0.0019212503238062
Past pregnancy history of miscarriage (situation),Influenza  seasonal  injectable  preservative free,730-inf,condition,immunization,0.0616527070201191
Past pregnancy history of miscarriage (situation),Injury of anterior cruciate ligament,730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of heart (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of kidney (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of knee (disorder),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of knee (disorder),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of knee (disorder),730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Injury of medial collateral ligament of knee,30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of medial collateral ligament of knee,730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Injury of neck (disorder),730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Injury of tendon of the rotator cuff of shoulder,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Injury of tendon of the rotator cuff of shoulder,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Ischemic heart disease (disorder),730-inf,condition,condition,0.0011657024436577
Past pregnancy history of miscarriage (situation),Joint pain (finding),730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Kidney transplant failure and rejection (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Laceration - injury (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Laceration - injury (disorder),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Laceration - injury (disorder),730-inf,condition,condition,0.0007987220447284
Past pregnancy history of miscarriage (situation),Laceration of foot,730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Laceration of forearm,730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Laceration of hand,90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Laceration of hand,730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Laceration of thigh,730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),7-14,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),90-180,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),365-730,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Lack of access to transportation (finding),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Leaking dental filling (finding),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Leaking dental filling (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Leaking dental filling (finding),730-inf,condition,condition,0.0010793541144978
Past pregnancy history of miscarriage (situation),Leukemia  disease (disorder),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Limited social contact (finding),7-14,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Limited social contact (finding),90-180,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Limited social contact (finding),180-365,condition,condition,0.0001942837406096
Past pregnancy history of miscarriage (situation),Limited social contact (finding),365-730,condition,condition,0.0003238062343493
Past pregnancy history of miscarriage (situation),Limited social contact (finding),730-inf,condition,condition,0.0100379932648303
Past pregnancy history of miscarriage (situation),Localized  primary osteoarthritis of the hand,730-inf,condition,condition,0.0002374579051895
Past pregnancy history of miscarriage (situation),Loose dental filling (finding),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Loose dental filling (finding),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Loose dental filling (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Loose dental filling (finding),730-inf,condition,condition,0.0013168120196874
Past pregnancy history of miscarriage (situation),Loss of taste (finding),180-365,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Loss of taste (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Loss of taste (finding),730-inf,condition,condition,0.0004317416457991
Past pregnancy history of miscarriage (situation),Loss of teeth (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Loss of teeth (disorder),365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Loss of teeth (disorder),730-inf,condition,condition,0.0008634832915983
Past pregnancy history of miscarriage (situation),Macular edema and retinopathy due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Malignant neoplasm of breast (disorder),730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Malignant tumor of colon,730-inf,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Medication review due (situation),14-30,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Medication review due (situation),30-60,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Medication review due (situation),60-90,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Medication review due (situation),90-180,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Medication review due (situation),180-365,condition,condition,0.0006044383041188
Past pregnancy history of miscarriage (situation),Medication review due (situation),365-730,condition,condition,0.0012520507728175
Past pregnancy history of miscarriage (situation),Medication review due (situation),730-inf,condition,condition,0.0626888869700371
Past pregnancy history of miscarriage (situation),Metabolic syndrome X (disorder),730-inf,condition,condition,0.0017485536654865
Past pregnancy history of miscarriage (situation),Microalbuminuria due to type 2 diabetes mellitus (disorder),365-730,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Microalbuminuria due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0011872895259476
Past pregnancy history of miscarriage (situation),Miscarriage in first trimester,90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Miscarriage in first trimester,180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Miscarriage in first trimester,365-730,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Miscarriage in first trimester,730-inf,condition,condition,0.0011872895259476
Past pregnancy history of miscarriage (situation),Miscarriage in second trimester,180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Miscarriage in second trimester,730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Misuses drugs (finding),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Misuses drugs (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Misuses drugs (finding),730-inf,condition,condition,0.0006260253864087
Past pregnancy history of miscarriage (situation),Mitral valve regurgitation (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Multiple myeloma (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Muscle pain (finding),730-inf,condition,condition,0.0002158708228995
Past pregnancy history of miscarriage (situation),Myocardial infarction (disorder),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Myocardial infarction (disorder),730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Nasal congestion (finding),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Nausea (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Neuropathy due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0002374579051895
Past pregnancy history of miscarriage (situation),Non-small cell carcinoma of lung  TNM stage 1 (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Non-small cell lung cancer (disorder),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Normal pregnancy,90-180,condition,condition,0.0004317416457991
Past pregnancy history of miscarriage (situation),Normal pregnancy,180-365,condition,condition,0.000474915810379
Past pregnancy history of miscarriage (situation),Normal pregnancy,365-730,condition,condition,0.0006476124686987
Past pregnancy history of miscarriage (situation),Normal pregnancy,730-inf,condition,condition,0.0066704084275969
Past pregnancy history of miscarriage (situation),Not in labor force (finding),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Not in labor force (finding),180-365,condition,condition,0.0001511095760297
